choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,2,HOME_WORK,2.679624128542778,1,1,0,appartment,6,1,42.0,1,5,FTE,14.468300560657074
drive,3,SHOPPING,1.9402991509218046,1,1,1,appartment,4,0,59.0,1,3,PTE,16.124966940221434
drive,5,SHOPPING,1.5882331029759587,3,1,4,detached,3,0,54.0,1,5,Homemaker,12.380874181628592
drive,2,HOME_WORK,3.0589574470673684,1,2,0,detached,7,1,54.0,1,2,FTE,19.782202618556195
passenger,5,HOME_OTHER,0.5154276911990249,1,2,0,detached,3,1,80.0,1,6,Retired,11.139647820849122
drive,1,HOME_OTHER,0.03789407764859187,2,2,2,detached,7,1,77.0,1,4,Retired,17.11133191696947
drive,4,HOME_WORK,11.571525110902005,2,2,0,detached,6,0,69.0,1,6,FTE,14.748475492304463
drive,2,HOME_OTHER,1.0744667384933047,2,2,0,detached,2,0,87.0,1,6,Unknown,14.285539061728079
drive,5,HOME_OTHER,2.600259189442028,0,1,1,appartment,1,0,62.0,1,5,Unemployed,19.17970218843749
walk,2,HOME_OTHER,0.16186284329039546,0,1,1,appartment,3,0,38.0,1,6,Unemployed,17.30760633481013
drive,1,HOME_WORK,21.506648909402944,2,4,4,detached,6,1,35.0,1,6,FTE,18.647853411423455
pt,5,HOME_WORK,8.369198371325076,2,2,1,appartment,7,0,38.0,0,4,FTE,14.137495487679711
passenger,7,HOME_OTHER,2.0921347811473536,1,2,0,appartment,7,0,68.0,1,2,Retired,7.922091687924018
drive,5,ESCORT_TRANSFER,0.611605643775623,2,2,0,detached,5,1,60.0,1,6,Retired,6.5058013793989
drive,2,HOME_OTHER,0.10053277275049288,1,1,3,detached,4,0,55.0,1,2,Retired,22.50355957417033
drive,3,SHOPPING,6.032632148928844,5,6,5,detached,7,0,48.0,1,6,FTE,22.249612207876627
drive,5,HOME_WORK,1.4365734528538785,2,1,0,detached,6,0,64.0,1,3,PTE,18.134151535092297
drive,2,HOME_WORK,7.8078891569455156,1,2,0,duplex_townhouse,7,0,63.0,1,6,FTE,17.50191428357097
drive,1,HOME_OTHER,2.1126425916846068,3,4,0,detached,6,1,71.0,1,6,Retired,8.476460112319204
drive,2,HOME_OTHER,5.548508815142098,3,2,0,detached,7,1,59.0,1,5,Retired,22.006898966774315
drive,3,HOME_EDU,-0.08857232051468766,2,4,3,detached,7,1,10.0,1,6,Student,6.909097132871163
pt,5,HOME_WORK,12.45079461134123,1,1,1,duplex_townhouse,1,0,36.0,1,6,FTE,16.417555603023505
drive,3,SHOPPING,1.903635435746558,3,1,0,detached,2,0,59.0,1,2,PTE,12.334037530249313
drive,5,HOME_WORK,20.182234196612903,2,4,4,detached,5,1,41.0,1,5,FTE,14.723190839133977
cycle,3,HOME_OTHER,6.123985405166313,1,2,2,duplex_townhouse,7,0,34.0,1,5,FTE,11.689500259018606
drive,4,SHOPPING,2.425670119626602,3,1,0,detached,2,1,78.0,1,3,Volunteer,10.181717372896646
drive,1,HOME_OTHER,3.4133443478627568,2,2,1,detached,5,1,62.0,1,3,FTE,16.71671571929773
drive,4,BUSINESS,1.5126411952120862,2,2,2,detached,7,0,48.0,1,6,FTE,8.141303138335049
pt,5,HOME_EDU,0.8209021924248889,2,4,0,detached,7,1,19.0,0,1,Student,8.32249889962699
drive,2,SHOPPING,0.07577828841577872,2,2,1,detached,7,1,66.0,1,4,Volunteer,8.621038769731813
drive,2,SHOPPING,2.2366433062838476,2,2,0,detached,6,0,85.0,1,3,Retired,9.194390581168184
passenger,1,HOME_OTHER,5.237305945393137,0,1,0,appartment,1,1,64.0,0,2,Retired,10.245515032286995
drive,4,SHOPPING,3.7508115594027673,2,2,1,detached,3,0,78.0,1,5,Retired,14.63631938325339
drive,3,HOME_OTHER,1.3385315833952949,2,3,1,detached,5,1,54.0,1,5,PTE,22.891991696926933
drive,2,HOME_EDU,1.3570595717456395,2,2,2,detached,7,1,9.0,1,2,Student,8.786710142273634
drive,1,HOME_OTHER,3.627445133653402,1,1,0,detached,6,0,73.0,1,3,Retired,19.379611235769367
drive,3,BUSINESS,3.694236380491858,1,1,0,detached,4,1,71.0,1,2,Volunteer,13.394486261611263
walk,1,HOME_EDU,0.34272956489784195,2,4,3,detached,7,1,11.0,0,2,Student,8.233475661217767
drive,4,HOME_OTHER,6.199332151553374,1,1,0,appartment,4,0,64.0,1,5,FTE,13.655501496094294
drive,5,HOME_OTHER,-0.08707847360724308,1,1,0,duplex_townhouse,5,1,61.0,1,5,Retired,15.461564179016047
drive,4,SHOPPING,1.748378309958082,1,2,1,duplex_townhouse,5,0,66.0,1,5,Volunteer,8.893814884506702
drive,5,OTHER,2.8872896713498353,1,3,1,detached,7,1,27.0,1,6,FTE,21.298432068657732
walk,2,SHOPPING,0.9710326591235514,1,2,0,appartment,2,1,70.0,0,5,Retired,8.16039808924377
passenger,1,OTHER,5.119842179828565,2,2,0,duplex_townhouse,2,0,28.0,1,6,Student,20.394478479892296
drive,4,HOME_OTHER,0.9826089670619353,2,2,2,detached,5,0,55.0,1,5,FTE,22.76924144350109
pt,2,HOME_WORK,2.3921610866568583,0,1,0,appartment,1,1,47.0,0,2,FTE,3.08509404734433
passenger,2,HOME_OTHER,0.5295845630901976,2,5,3,detached,7,0,42.0,1,6,Homemaker,19.698809070186126
passenger,1,HOME_OTHER,2.533053303712484,2,5,4,detached,7,0,9.0,0,1,Student,7.661976323146126
walk,3,HOME_OTHER,1.716491010669631,0,2,3,appartment,3,0,64.0,1,2,FTE,16.541328139107804
drive,2,HOME_WORK,13.1470356059935,2,4,1,duplex_townhouse,4,1,48.0,1,5,FTE,18.27179342762046
drive,3,HOME_OTHER,0.0868070338202972,0,2,0,appartment,7,1,84.0,1,6,Retired,12.986031899597371
drive,1,HOME_OTHER,1.3745615157147593,1,2,0,detached,7,1,55.0,1,2,Retired,8.853385681455613
drive,4,HOME_OTHER,15.172293133015128,3,3,3,detached,7,0,17.0,0,3,Volunteer,22.275722833641492
drive,3,HOME_OTHER,4.168412207795572,1,1,0,duplex_townhouse,1,1,60.0,1,2,Retired,15.10883651824079
drive,1,SHOPPING,0.9530980662807742,1,1,0,appartment,2,0,42.0,1,5,FTE,19.11928155311396
drive,2,HOME_WORK,6.552516011558394,3,3,0,detached,5,1,52.0,1,2,PTE,17.79989058045807
drive,2,OTHER,3.9123602277489145,1,1,2,duplex_townhouse,7,0,64.0,1,3,FTE,7.65360839131485
drive,4,HOME_WORK,1.5031895905707735,2,3,2,detached,6,0,32.0,1,6,PTE,21.216316249643956
drive,5,SHOPPING,0.3682964211420916,1,2,0,detached,2,1,70.0,1,4,Retired,15.413018000363026
drive,6,HOME_WORK,5.320881499276417,1,3,0,detached,1,0,25.0,1,5,Student,15.56175242988383
walk,6,BUSINESS,-0.08898772495726948,1,1,0,detached,5,1,41.0,1,6,FTE,13.059639372993994
drive,1,SHOPPING,3.421591961918006,2,2,1,detached,6,1,41.0,1,3,FTE,11.851780743910776
pt,6,HOME_WORK,3.512782111798663,0,2,1,appartment,7,0,49.0,0,1,FTE,5.6521816529309294
drive,5,HOME_OTHER,2.351478780716387,1,1,0,duplex_townhouse,3,0,78.0,1,3,Retired,11.811591654122806
drive,1,HOME_WORK,6.81617406498169,1,1,0,detached,1,1,41.0,1,2,FTE,12.938919812943157
pt,4,SHOPPING,1.236165461543703,1,1,1,appartment,7,0,61.0,1,6,FTE,12.80905134307465
drive,1,HOME_WORK,14.454287308537033,5,4,4,detached,7,0,39.0,1,3,FTE,16.40629697977857
drive,3,HOME_OTHER,5.325616013316778,1,1,0,appartment,1,0,80.0,1,2,Retired,16.960405736283995
passenger,3,HOME_OTHER,2.284884877834432,0,1,0,appartment,1,1,70.0,1,2,Unemployed,13.096568408727045
drive,3,HOME_OTHER,0.5527253981006703,2,2,0,detached,5,0,68.0,1,3,Volunteer,14.231515370215815
pt,1,HOME_OTHER,1.1343076355736357,0,2,2,appartment,1,1,32.0,1,2,FTE,7.367713471299995
drive,1,HOME_OTHER,1.0826683069248226,2,2,0,appartment,4,0,68.0,1,6,FTE,20.477591714325406
passenger,1,SHOPPING,4.112813161483668,2,4,0,appartment,2,0,35.0,1,5,FTE,19.793840661677326
drive,4,HOME_OTHER,14.159718960462767,3,2,0,detached,6,1,17.0,1,5,Student,20.53808304586361
walk,1,HOME_OTHER,6.606362781525833,2,1,1,appartment,4,1,40.0,1,5,FTE,6.478905324398498
drive,5,HOME_WORK,0.898240427080059,1,1,0,appartment,7,1,62.0,1,5,FTE,8.97043108307732
drive,3,HOME_OTHER,1.5314875540718518,2,2,0,detached,1,1,41.0,1,1,FTE,13.757235105195495
passenger,5,HOME_EDU,0.2697967134922143,3,5,3,detached,6,0,12.0,0,1,Student,12.058004532717849
walk,5,OTHER,-0.006265804563603372,1,2,0,detached,7,0,64.0,1,3,Retired,9.097393233486079
passenger,1,HOME_OTHER,45.82452416799323,2,3,3,detached,3,1,18.0,1,1,Student,17.152923804956735
drive,2,OTHER,9.490756648145748,1,1,0,appartment,6,0,46.0,1,6,FTE,8.709616194604356
drive,5,HOME_OTHER,12.785175028351059,2,4,2,detached,6,0,38.0,1,5,Homemaker,15.043846494754568
drive,3,OTHER,3.1969794239117295,2,2,2,appartment,7,0,40.0,1,5,PTE,15.104916822850866
passenger,5,HOME_WORK,8.451257685699881,0,1,0,detached,2,0,68.0,0,5,PTE,7.286267169960177
drive,1,OTHER,3.9562025589860292,1,1,0,appartment,3,1,48.0,1,6,FTE,17.989396336820075
passenger,4,OTHER,-0.120829995830664,2,5,6,detached,6,0,52.0,0,1,Student,14.188727628031309
cycle,1,OTHER,0.48268990785045335,0,2,2,detached,5,1,64.0,1,6,Retired,10.25708360048797
drive,4,HOME_OTHER,2.5452210882811337,2,3,1,detached,7,1,56.0,1,5,FTE,15.531359603686598
drive,5,HOME_OTHER,49.34635375813579,3,2,0,detached,7,0,85.0,1,3,Student,14.498196685615525
drive,5,HOME_WORK,22.143651533017305,1,2,0,duplex_townhouse,6,1,59.0,1,4,FTE,16.061701952567955
drive,3,ESCORT_TRANSFER,8.916663245959485,3,1,0,detached,2,0,50.0,1,3,Unemployed,5.332046979823996
drive,1,SHOPPING,0.6479635379873909,1,2,0,detached,7,1,60.0,1,2,Student,17.069748959582334
pt,4,HOME_OTHER,4.16927636777721,2,1,2,appartment,6,0,50.0,1,5,FTE,6.436126847452302
drive,5,SHOPPING,0.22434624977626433,1,1,1,detached,3,1,67.0,1,5,Retired,16.963508029460385
drive,7,HOME_OTHER,2.19093481720289,2,4,0,duplex_townhouse,7,0,56.0,1,6,FTE,10.096011743927514
drive,7,SHOPPING,0.5989136020047848,1,1,0,detached,5,1,79.0,1,5,Retired,22.12565272498926
drive,3,OTHER,0.030210041981916347,1,1,1,detached,6,1,68.0,1,3,FTE,16.895974550745265
pt,4,HOME_EDU,1.4929743674630336,3,5,3,detached,6,1,14.0,0,1,Student,12.234450087370869
drive,3,HOME_WORK,3.1941910482000653,2,1,0,appartment,2,0,20.0,1,2,FTE,13.501568372616156
drive,3,HOME_WORK,3.2343711350540154,1,1,0,appartment,3,0,28.0,1,5,FTE,19.757425836805304
drive,7,HOME_OTHER,7.0472775342624825,1,2,1,detached,5,1,84.0,1,5,Volunteer,10.143430291494877
walk,1,HOME_OTHER,0.024322799128476125,2,2,2,detached,6,1,50.0,1,6,FTE,17.37908435374107
passenger,2,ESCORT_TRANSFER,2.490191124047701,2,2,0,detached,5,0,40.0,1,6,Retired,6.8251224875163325
drive,1,HOME_WORK,7.626906690064288,1,1,0,appartment,3,1,56.0,1,5,FTE,17.572801067072792
passenger,5,HOME_OTHER,6.458458995010948,4,2,0,duplex_townhouse,7,1,15.0,1,2,FTE,21.910081463254627
drive,5,HOME_OTHER,11.108728593788717,2,2,0,appartment,7,1,38.0,1,3,FTE,-0.5850056680243716
drive,2,ESCORT_TRANSFER,2.0479789519177327,0,1,0,appartment,4,0,57.0,1,6,PTE,7.418308454644926
pt,4,HOME_EDU,39.92830957278706,2,5,5,detached,7,1,13.0,1,1,Student,6.545759455179653
drive,1,HOME_OTHER,2.139941485161862,1,1,1,detached,7,0,59.0,1,3,PTE,9.165095030868889
drive,4,ESCORT_TRANSFER,1.462906439592974,3,5,3,detached,7,0,47.0,1,5,Homemaker,7.831779497859744
drive,7,HOME_OTHER,1.1144627871859003,2,2,0,detached,3,0,56.0,1,6,PTE,17.627496868751066
drive,2,HOME_EDU,5.723088908732411,2,5,4,detached,7,0,23.0,1,5,FTE,6.770994150618936
drive,3,SHOPPING,1.20148398235113,2,1,0,detached,2,1,59.0,1,3,FTE,17.193202104324502
pt,4,OTHER,0.06225705719820118,0,2,0,appartment,7,0,45.0,0,6,FTE,17.561512874190075
passenger,6,HOME_OTHER,1.1452152558576492,2,3,4,detached,6,0,46.0,0,1,Student,16.153770912888042
pt,2,HOME_OTHER,2.1993247970133307,2,2,2,duplex_townhouse,6,0,60.0,1,2,FTE,12.486630407256783
drive,1,SHOPPING,0.7589603654436972,1,1,6,appartment,7,1,54.0,1,6,Volunteer,10.00692799144745
drive,2,ESCORT_TRANSFER,1.0136877798570039,1,1,0,detached,1,1,59.0,1,2,FTE,6.660327047165441
drive,4,ESCORT_TRANSFER,6.508731852317387,2,2,2,detached,7,0,23.0,1,6,FTE,6.240562125582521
drive,3,OTHER,10.899833336472616,2,2,0,detached,7,0,66.0,1,6,Volunteer,14.659560144909747
drive,4,BUSINESS,0.34435778822102636,2,2,0,duplex_townhouse,2,1,66.0,1,2,FTE,17.95496090062057
drive,4,HOME_OTHER,15.610951976551156,3,1,1,detached,6,1,78.0,1,3,PTE,17.381310672489093
drive,5,HOME_OTHER,0.07586158227153983,2,2,0,detached,7,1,50.0,1,2,FTE,19.24730565934475
passenger,5,SHOPPING,0.946451210675273,1,5,3,detached,6,1,3.0,0,1,Unknown,16.42059276552003
passenger,6,HOME_EDU,0.9585399413834346,1,1,0,appartment,7,0,17.0,1,3,Student,22.644083134442102
pt,5,OTHER,1.203275036880268,1,2,0,appartment,4,0,45.0,1,6,FTE,13.984818431455228
drive,4,HOME_OTHER,4.331684435569418,2,2,0,detached,1,1,67.0,1,2,Retired,8.328645817380224
drive,5,HOME_OTHER,1.6082096560738457,2,2,0,appartment,1,1,58.0,1,2,Unemployed,22.715296509624885
passenger,1,OTHER,5.5576535624202865,2,2,0,duplex_townhouse,3,0,68.0,1,5,Retired,11.339111204926475
walk,5,HOME_OTHER,0.6425884059697473,0,2,3,appartment,1,0,61.0,1,2,Retired,11.240490111667567
drive,4,HOME_OTHER,20.246211754978766,1,1,2,detached,5,0,48.0,1,5,FTE,11.641395694889844
drive,5,HOME_OTHER,22.48158138488005,2,2,1,detached,7,1,53.0,1,6,FTE,17.780959484825814
pt,4,HOME_EDU,2.383065738500425,2,6,3,detached,7,0,45.0,0,1,Student,7.527390813460887
passenger,4,SHOPPING,8.571024325958662,1,5,6,detached,1,0,9.0,0,1,Student,17.941497755338823
pt,4,HOME_OTHER,32.15885510810944,3,1,1,detached,5,1,49.0,1,6,FTE,15.109392770013676
walk,3,HOME_OTHER,0.21610503855526575,1,1,0,appartment,7,1,35.0,1,5,FTE,22.427032361694575
drive,1,SHOPPING,1.476033083219396,3,4,6,appartment,6,0,18.0,1,1,Student,18.829738593314854
drive,3,BUSINESS,1.47756199068797,2,2,2,detached,7,0,56.0,1,3,FTE,8.378782427793364
drive,2,HOME_WORK,2.4681504427329877,2,1,0,duplex_townhouse,6,1,46.0,1,6,PTE,9.547780454027823
drive,2,OTHER,1.8432857037632755,2,5,1,detached,7,1,38.0,1,5,FTE,13.072031919111737
drive,1,SHOPPING,0.08289731015036939,2,1,0,detached,4,0,60.0,1,6,FTE,16.25685705292678
drive,3,ESCORT_TRANSFER,7.882891025355821,2,2,0,detached,7,0,63.0,1,4,FTE,15.76259944954773
drive,4,SHOPPING,0.2854128325082405,3,1,2,appartment,6,1,51.0,1,3,FTE,11.632999457861493
drive,1,HOME_OTHER,10.230821408956588,1,1,0,appartment,7,1,64.0,1,5,FTE,9.170615996624019
drive,3,SHOPPING,1.2952576604432715,1,2,0,detached,3,0,39.0,1,5,FTE,13.830179897841173
walk,3,BUSINESS,-0.03910553119125193,1,1,1,appartment,2,0,51.0,1,6,FTE,13.40829854216634
walk,3,HOME_OTHER,0.204571856568307,1,2,0,detached,5,1,63.0,1,6,Retired,20.19845292177496
drive,5,SHOPPING,2.595524259544049,1,2,0,detached,6,1,39.0,1,3,Student,13.40722241077082
pt,4,HOME_WORK,14.70683082110821,1,1,1,appartment,7,0,50.0,1,6,FTE,16.193237730077563
passenger,2,HOME_EDU,0.1910599426676915,1,5,4,duplex_townhouse,3,0,-1.0,0,1,Unknown,9.455762829235528
drive,3,SHOPPING,9.014633680192153,1,1,0,detached,4,0,80.0,1,5,PTE,12.918977346444876
drive,4,HOME_WORK,4.1791641737992276,2,4,3,detached,3,0,56.0,1,6,FTE,8.814561515325309
drive,1,SHOPPING,3.6822995239397613,2,4,2,detached,7,0,38.0,1,4,FTE,8.488950021693597
drive,7,SHOPPING,4.1477369760498135,0,2,0,appartment,1,0,76.0,1,2,PTE,16.017992795614422
drive,1,HOME_WORK,11.829594469037257,3,2,0,detached,7,0,54.0,1,2,FTE,17.87476737568315
passenger,1,HOME_OTHER,6.703115489197964,3,1,0,detached,6,0,70.0,1,5,Volunteer,18.340063231845196
drive,4,HOME_OTHER,0.1795767784044871,2,2,1,detached,4,0,64.0,1,4,Unemployed,19.599632096787335
drive,1,SHOPPING,3.986592024484048,2,1,1,duplex_townhouse,6,0,64.0,1,5,Retired,7.9783292868236275
walk,1,HOME_OTHER,0.0769289622711844,0,4,0,appartment,2,1,46.0,0,6,FTE,19.8212480084785
drive,3,SHOPPING,2.1337672943154837,2,2,0,detached,4,0,67.0,1,3,Unemployed,10.60649854399616
drive,7,HOME_OTHER,0.4590041345606639,2,3,2,detached,5,0,51.0,1,4,FTE,14.441655892059156
pt,2,OTHER,3.3301053475042206,1,1,1,appartment,5,0,40.0,1,5,Volunteer,18.851965959296464
passenger,5,HOME_OTHER,1.1683836666363876,4,5,4,detached,7,0,54.0,1,3,Student,15.001589524030509
drive,1,HOME_OTHER,33.25905863167508,0,1,2,appartment,1,0,60.0,1,5,FTE,9.505043684562112
drive,3,HOME_EDU,0.926609839912151,3,2,0,detached,7,0,41.0,1,5,FTE,9.64627182011674
drive,5,HOME_OTHER,0.5274007392829385,1,1,0,duplex_townhouse,2,0,63.0,1,3,FTE,12.553336040649747
drive,5,HOME_OTHER,1.3055021186830993,1,4,0,detached,7,1,51.0,1,6,PTE,22.843504206541557
drive,4,HOME_OTHER,1.0930124585924321,2,6,4,detached,7,0,25.0,0,1,Student,10.013848473669137
drive,5,HOME_OTHER,3.312261325125281,1,2,0,appartment,7,0,62.0,1,6,Student,13.636747755309713
drive,4,HOME_WORK,0.18053101955530826,2,3,0,detached,3,0,49.0,1,5,FTE,18.754859078708808
walk,1,ESCORT_TRANSFER,1.2048425356618562,2,3,2,detached,7,1,2.0,0,1,Student,9.375331151344042
passenger,3,SHOPPING,0.5265838577222974,2,4,3,detached,5,1,16.0,0,1,Student,12.889566368835055
passenger,1,HOME_OTHER,0.35375907935074463,3,5,2,duplex_townhouse,7,0,-1.0,0,1,Unknown,10.0336735873923
drive,1,SHOPPING,0.46289976394001275,1,2,0,detached,7,1,78.0,1,2,Retired,10.245410555261582
passenger,2,SHOPPING,4.036382361855062,2,2,1,appartment,1,1,1.0,0,1,Unknown,16.901529120066364
drive,2,HOME_WORK,6.858989888612918,2,2,2,detached,5,0,52.0,1,6,FTE,7.838455375415454
drive,4,HOME_OTHER,11.034383957177582,2,2,0,detached,4,0,52.0,1,6,PTE,15.037003038838025
drive,2,SHOPPING,2.3451318553949085,1,2,0,detached,3,0,70.0,1,2,Volunteer,12.59479133898034
drive,2,SHOPPING,2.028952706348649,2,2,0,appartment,3,1,77.0,1,2,Retired,11.330969194439605
drive,3,BUSINESS,0.37953057101594095,2,1,1,appartment,6,0,43.0,1,5,FTE,7.718912214632065
drive,3,HOME_WORK,2.1579606043614348,1,2,0,detached,4,1,31.0,1,2,Volunteer,8.010452782000169
drive,2,SHOPPING,4.8988020733408675,1,2,2,detached,3,1,64.0,1,2,Volunteer,11.984168413378853
drive,4,HOME_WORK,10.378794054197645,2,1,1,detached,7,0,42.0,1,6,FTE,17.244542062419
passenger,1,HOME_OTHER,12.903937790341118,2,1,0,duplex_townhouse,4,0,73.0,1,4,Retired,15.187991191999787
drive,4,SHOPPING,2.577646881354301,3,2,2,detached,7,1,33.0,1,5,FTE,10.116998880120477
drive,1,OTHER,0.2872103237932473,2,5,2,detached,6,0,42.0,1,6,Student,9.746470710723413
drive,2,OTHER,1.1665249823612205,2,3,2,detached,7,1,63.0,1,2,FTE,11.69440677308904
drive,3,HOME_WORK,2.705472648106387,2,4,4,detached,7,0,53.0,1,2,PTE,20.0906099341664
passenger,2,HOME_OTHER,1.0726309345326566,0,1,0,appartment,2,0,78.0,0,3,Retired,12.582440071080487
drive,2,HOME_WORK,0.7543780867429255,1,5,0,appartment,6,0,42.0,1,1,FTE,17.8481613347188
passenger,2,ESCORT_TRANSFER,0.03432409589175833,0,1,0,detached,5,0,36.0,0,2,Unemployed,18.028441463680604
drive,2,HOME_OTHER,0.6709316648114335,0,1,0,appartment,5,0,39.0,1,3,PTE,14.281084999223776
drive,2,OTHER,0.1461297697624091,1,2,2,detached,7,0,42.0,1,6,FTE,18.739201028301647
drive,1,HOME_OTHER,3.3738894532405412,1,2,0,detached,6,0,67.0,1,5,Retired,16.087614933798765
drive,4,SHOPPING,3.065163249547036,6,1,0,detached,2,1,84.0,1,3,Volunteer,10.21123723282336
drive,1,OTHER,6.73101964503895,3,3,2,detached,6,1,46.0,1,5,FTE,8.052332646866807
drive,6,HOME_EDU,6.181668256606137,1,2,0,appartment,3,0,60.0,1,3,Student,9.435920967286917
drive,5,SHOPPING,0.5940490197269198,2,2,2,detached,4,1,25.0,1,5,FTE,18.577397035744635
drive,3,HOME_OTHER,10.990958451513048,0,1,1,appartment,1,0,76.0,1,3,Retired,13.523138379571463
walk,3,OTHER,0.07161655350611884,1,3,0,detached,7,0,3.0,0,1,Student,15.102220556622473
drive,4,HOME_OTHER,2.554201437138941,3,5,3,detached,7,1,35.0,1,6,FTE,10.96219530498162
pt,4,SHOPPING,10.093857671110236,2,2,2,detached,7,0,54.0,1,5,Retired,14.677804325749717
drive,2,HOME_OTHER,8.870565769160443,1,2,0,appartment,7,0,78.0,1,5,Retired,16.261153548054764
drive,1,HOME_OTHER,6.284235982710705,3,4,4,detached,4,0,54.0,1,3,PTE,16.21346601535899
passenger,2,HOME_EDU,0.9641240608583802,2,2,2,detached,7,0,58.0,1,6,FTE,9.243281603014921
drive,1,ESCORT_TRANSFER,5.913965344704154,1,2,2,detached,6,0,81.0,0,5,Volunteer,21.08036085556249
drive,4,HOME_OTHER,15.282880398928071,2,3,2,detached,6,0,69.0,1,5,Retired,12.65887440240858
drive,5,HOME_OTHER,0.520646231693047,1,2,0,detached,2,0,69.0,1,2,Homemaker,10.207830408480627
passenger,3,SHOPPING,4.660640553709868,2,2,2,detached,2,1,69.0,1,2,FTE,22.414355850956213
pt,3,HOME_OTHER,1.449255694971599,1,1,0,appartment,7,0,32.0,1,5,FTE,11.530614659060722
passenger,1,HOME_OTHER,0.8032699895640603,2,2,2,duplex_townhouse,6,1,38.0,1,6,FTE,20.528667660530342
drive,5,HOME_OTHER,0.673121600334938,2,4,4,detached,6,0,23.0,1,5,Volunteer,16.926276206491607
drive,3,SHOPPING,1.2774607568400427,1,2,2,detached,7,1,29.0,1,6,FTE,18.86769367331105
drive,2,HOME_WORK,1.9934402965834384,1,1,1,detached,6,1,60.0,1,6,FTE,11.296625439886299
drive,3,OTHER,13.243063758396787,2,1,0,detached,6,1,42.0,1,6,FTE,18.124950934495054
drive,5,HOME_WORK,3.6228216121069665,2,2,1,detached,7,1,41.0,1,3,FTE,15.00493980138137
passenger,4,HOME_OTHER,8.793713375930249,4,2,2,detached,7,1,68.0,1,5,PTE,12.804021935523902
passenger,3,HOME_OTHER,1.6186845940259058,2,4,4,duplex_townhouse,6,0,10.0,0,1,Student,7.849663771390575
pt,1,HOME_OTHER,4.227063668543956,1,2,0,appartment,5,0,45.0,1,5,FTE,17.390347749060556
drive,4,SHOPPING,5.090362476673911,2,2,2,detached,6,0,62.0,1,5,PTE,16.154737329216907
passenger,2,SHOPPING,0.11403312134656196,2,2,0,appartment,4,1,45.0,1,5,FTE,17.671631104638966
drive,2,OTHER,3.989721379892665,1,1,0,detached,5,1,43.0,1,2,FTE,17.036967931598625
drive,4,HOME_OTHER,13.052189640995223,1,1,1,appartment,3,0,48.0,1,6,FTE,5.712742438616361
walk,2,SHOPPING,-0.0891636004069698,5,1,0,appartment,4,0,57.0,1,6,Retired,11.829235427557904
drive,1,SHOPPING,0.9052782532295829,1,2,0,detached,1,1,56.0,1,2,Retired,14.54766777626646
walk,3,HOME_OTHER,0.007830734002892914,3,3,2,detached,6,0,70.0,1,3,PTE,10.041442690410356
drive,2,HOME_OTHER,5.490603736818381,2,2,1,detached,6,1,43.0,1,3,FTE,22.434364845200644
pt,3,HOME_OTHER,15.923892811346144,1,2,1,appartment,5,1,41.0,1,4,FTE,18.118105147853584
drive,2,HOME_WORK,46.39209462204903,1,2,1,detached,7,1,59.0,1,5,FTE,6.689649441512531
drive,5,SHOPPING,0.5480903074627409,3,5,0,detached,5,0,61.0,1,3,Homemaker,11.32901441691397
walk,2,ESCORT_TRANSFER,1.8052650111757567,1,4,4,detached,6,1,11.0,0,2,Student,6.557455770482888
drive,4,SHOPPING,1.9308850001273425,2,4,6,detached,7,0,35.0,1,5,Homemaker,15.40750945680961
drive,4,ESCORT_TRANSFER,3.3812493803178962,1,2,0,appartment,7,0,36.0,1,6,FTE,11.07198963020301
drive,4,BUSINESS,0.17942495050618373,2,2,1,detached,7,0,60.0,1,5,FTE,7.323980744270535
drive,3,HOME_OTHER,36.497787730987035,2,2,0,detached,6,0,79.0,1,6,FTE,8.537947912283183
drive,1,HOME_OTHER,2.5523836415356267,2,2,0,appartment,3,0,46.0,1,5,FTE,10.175373942631488
drive,3,HOME_OTHER,0.2047247788816186,1,1,1,appartment,1,1,79.0,1,5,Retired,11.366457187765517
passenger,4,HOME_OTHER,6.769911920832175,3,2,2,detached,7,0,53.0,1,5,FTE,6.061041565664291
pt,2,HOME_OTHER,5.456743005750828,0,1,0,appartment,1,1,71.0,1,4,Volunteer,10.299534120619347
drive,5,OTHER,2.6968382388168997,5,4,0,detached,7,1,38.0,1,5,FTE,10.136588063781923
walk,4,OTHER,0.3631355834594658,1,2,0,appartment,1,0,19.0,0,1,Student,16.988865959541712
drive,2,OTHER,0.37372357540350926,2,4,0,detached,5,0,45.0,1,5,PTE,18.06235125809216
drive,6,ESCORT_TRANSFER,6.646088440291735,2,4,2,appartment,5,0,35.0,1,5,FTE,17.289232454204896
passenger,1,SHOPPING,1.0481038486206902,0,1,0,appartment,1,0,43.0,0,2,Retired,11.200197761254326
passenger,2,HOME_WORK,13.401968007320976,2,2,2,detached,6,1,16.0,0,3,Student,21.058825025535413
pt,2,HOME_EDU,0.9477578058106515,3,4,2,detached,6,0,10.0,0,1,Student,20.074254915219306
drive,4,HOME_OTHER,5.173426317831037,1,2,0,detached,3,0,70.0,1,2,Retired,15.238874379072548
