choice,travel_dow,trip_purpose,distance,hh_vehicles,hh_size,hh_bikes,hh_descr,hh_income,gender,age,license,education_level,work_status,departure_time
drive,3,HOME_OTHER,2.1442685414244678,1,2,0,detached,3,0,66,1,2,Retired,11.786367101507913
drive,5,HOME_WORK,25.531149334718723,2,2,0,detached,6,1,57,1,2,FTE,17.247311909150387
drive,5,HOME_OTHER,3.50794046333481,2,3,0,detached,7,0,31,1,5,FTE,20.10579499949493
drive,5,HOME_OTHER,1.8084432801100057,1,1,0,appartment,1,0,56,1,3,Unemployed,16.737634441199795
walk,2,ESCORT_TRANSFER,0.8771058654497745,1,2,2,appartment,7,0,34,1,6,FTE,17.670472038658797
drive,1,SHOPPING,3.3017013458737154,1,1,0,detached,1,0,66,1,2,Unemployed,15.196545638287349
passenger,5,HOME_OTHER,9.857493062041144,2,2,0,detached,5,1,53,1,2,FTE,6.6102228330352935
drive,2,SHOPPING,2.517595182055713,2,2,0,detached,7,0,61,1,5,FTE,12.073306927678532
drive,2,HOME_WORK,12.064397077174961,1,1,0,detached,6,1,76,1,5,FTE,17.29247017153348
pt,5,HOME_OTHER,5.783636992602773,0,1,0,appartment,1,0,61,1,3,Volunteer,13.446091655714069
passenger,5,HOME_EDU,2.590072080617796,2,4,4,detached,7,0,24,0,1,Student,7.250390579197733
drive,2,SHOPPING,3.019639275015569,2,3,0,detached,7,0,53,1,4,FTE,11.167079941596372
drive,1,SHOPPING,2.3552472340278903,2,4,4,detached,7,0,41,1,5,PTE,16.516347637329236
drive,5,HOME_OTHER,3.8675777166815326,1,2,0,detached,6,0,52,1,5,Retired,11.968598212872665
drive,3,ESCORT_TRANSFER,3.013048210074923,2,3,2,detached,7,0,39,1,6,PTE,7.360714844802338
walk,4,OTHER,1.0855530136127391,2,2,2,detached,7,1,45,1,6,FTE,14.070463720948938
drive,4,HOME_OTHER,4.948027315387414,2,3,6,detached,7,0,49,1,6,PTE,12.847303316067721
drive,1,HOME_WORK,1.1954154761281819,2,2,0,detached,6,0,66,1,5,FTE,15.573593799195178
drive,5,HOME_WORK,3.2921744269827595,2,3,0,detached,2,1,23,1,2,FTE,17.372756664284417
passenger,1,HOME_OTHER,2.931288165860714,0,5,0,appartment,1,1,6,0,1,Student,17.331268210893818
drive,2,SHOPPING,2.455444340644643,1,1,0,detached,6,0,56,1,5,FTE,17.852449652566992
drive,5,HOME_WORK,10.098578971815858,2,2,0,detached,2,1,49,1,2,FTE,6.3816989401009305
drive,1,HOME_WORK,3.0261396744433817,2,3,2,detached,7,1,35,1,5,FTE,8.497861607466955
passenger,2,SHOPPING,5.020711991346742,1,3,0,detached,4,0,3,0,1,Unknown,9.763649707488941
walk,1,HOME_OTHER,1.397297750162521,1,2,0,detached,2,1,60,0,2,Retired,16.21045618842618
passenger,2,HOME_OTHER,1.4109665108127436,1,2,2,detached,7,1,43,1,5,FTE,16.15002032805002
drive,5,HOME_WORK,22.787299351135207,1,1,0,appartment,3,1,34,1,5,FTE,5.547844647428613
passenger,2,HOME_OTHER,28.976907886017084,1,2,0,appartment,6,0,31,1,5,FTE,21.105576453151297
passenger,1,HOME_OTHER,2.8887705456733572,2,2,0,detached,6,0,23,1,5,Student,17.48184361668786
drive,1,HOME_OTHER,3.679681059604217,1,2,0,detached,2,1,77,1,2,Retired,11.514870178703335
passenger,6,HOME_OTHER,1.6072234540856685,3,3,0,detached,7,0,23,1,2,Student,18.470064900280935
drive,5,HOME_OTHER,13.093006087954045,2,3,2,detached,7,1,41,1,5,FTE,19.245332487255396
drive,2,HOME_WORK,2.360268049864831,2,2,0,detached,5,1,46,1,5,FTE,7.082700734234319
pt,3,HOME_WORK,27.491028404261158,1,3,0,appartment,2,0,25,1,2,FTE,7.46568150718085
pt,3,HOME_OTHER,2.3045357158637847,0,1,0,appartment,2,0,53,1,2,FTE,17.766890912651082
drive,1,SHOPPING,1.6061741309085034,2,2,0,detached,6,1,49,1,5,FTE,13.699797925881914
passenger,5,HOME_OTHER,7.776217453035895,1,1,0,detached,1,0,77,1,2,Retired,11.282124998903532
drive,1,SHOPPING,11.003757157163399,2,2,0,detached,3,0,40,1,2,FTE,15.736230862656642
drive,2,ESCORT_TRANSFER,3.863015473981382,2,4,3,detached,7,1,40,1,5,FTE,17.19162183548044
pt,5,HOME_OTHER,8.550060406156932,0,1,0,appartment,2,0,40,0,5,Unemployed,14.68787227058244
drive,1,SHOPPING,3.1471678101656475,3,3,0,detached,7,0,52,1,5,Retired,10.71654814832403
drive,5,HOME_WORK,5.356617341393785,2,2,0,detached,5,1,68,1,5,FTE,7.517017543531863
walk,1,HOME_OTHER,0.36367150511824464,2,3,2,detached,7,0,11,0,1,Homemaker,16.715384892035257
drive,2,SHOPPING,7.538990243345651,1,1,0,appartment,5,0,62,1,6,FTE,15.0583284858098
walk,4,SHOPPING,1.1100828583434552,0,1,0,appartment,2,0,30,1,5,PTE,17.40099195841285
drive,3,HOME_OTHER,26.499201683764248,1,1,0,detached,1,1,55,1,2,Unemployed,8.53759101478698
drive,5,HOME_OTHER,7.6053102241004975,1,1,0,detached,6,0,65,1,6,Retired,16.385739257462564
pt,4,HOME_WORK,3.310589929597881,1,1,0,appartment,4,0,61,1,5,FTE,15.678681006481623
drive,3,HOME_OTHER,9.158299452333003,1,1,0,appartment,6,0,45,1,6,FTE,6.392938092505858
drive,3,HOME_WORK,7.272204679486263,2,2,2,appartment,7,1,31,1,5,FTE,5.897799746256865
drive,5,HOME_WORK,8.608887004803492,1,1,0,appartment,2,0,66,1,2,FTE,6.528585769141614
drive,1,SHOPPING,0.6136588790655007,1,1,0,detached,5,0,46,1,6,FTE,11.813076881630115
drive,3,HOME_OTHER,2.935835413765908,2,2,0,detached,6,0,66,1,5,Retired,10.097807363851654
drive,3,HOME_OTHER,3.037337109386054,3,3,0,detached,6,1,62,1,3,Retired,9.440047070516712
drive,3,HOME_WORK,12.067245563851744,1,1,2,appartment,7,0,29,1,6,PTE,7.837475405003437
drive,6,HOME_OTHER,2.18008812558166,1,1,0,detached,2,1,57,1,3,Retired,11.32998489980906
walk,3,SHOPPING,0.2608025759846697,2,2,0,detached,7,0,72,1,6,Homemaker,10.396238944059952
drive,3,SHOPPING,2.4559343265411373,2,2,0,detached,7,1,26,1,5,FTE,20.11763139479986
walk,3,SHOPPING,1.010359119093593,1,1,0,detached,2,0,70,1,2,PTE,14.084375090167548
drive,2,SHOPPING,2.5122089822167464,2,2,0,detached,5,0,60,1,2,Retired,13.730838748683466
drive,1,HOME_OTHER,3.064253094515142,2,3,0,detached,7,1,30,1,1,Student,14.216095990447947
drive,2,HOME_OTHER,8.97792537345724,2,2,0,detached,7,1,61,1,6,FTE,17.722862576230185
drive,2,SHOPPING,3.6456369796999057,3,3,0,detached,7,1,55,1,6,FTE,15.028064250948887
passenger,2,HOME_OTHER,9.778291167094054,2,4,2,detached,6,0,51,1,3,PTE,18.92414450235494
drive,2,HOME_WORK,8.750399256870075,3,3,0,detached,7,1,57,1,5,FTE,8.124692431013019
passenger,4,HOME_OTHER,2.2774932761734226,0,2,0,detached,2,0,61,0,2,Retired,11.573733232366207
drive,2,HOME_OTHER,5.151712182657971,1,2,2,appartment,7,0,35,1,6,FTE,18.17069500423674
drive,1,HOME_WORK,5.288572937005004,1,1,0,detached,5,0,58,1,5,FTE,5.638685248692326
passenger,3,HOME_OTHER,26.73262050519398,2,2,0,detached,7,1,69,1,5,PTE,5.321334570326496
drive,5,HOME_OTHER,4.282286232075118,2,3,0,detached,6,0,49,1,2,FTE,22.552147189464485
passenger,1,SHOPPING,0.8782527194080347,1,3,0,detached,1,1,69,0,1,Retired,10.402470598204756
pt,5,HOME_OTHER,9.939748276925243,1,1,0,appartment,1,0,64,0,3,Unemployed,14.029214651692103
drive,1,OTHER,1.4087440356329197,3,3,0,detached,3,0,41,1,2,PTE,12.47670035888779
passenger,5,HOME_OTHER,9.688823988270798,2,2,0,detached,2,1,78,1,2,Retired,10.556848685789316
drive,5,HOME_OTHER,1.9069270251659127,1,2,0,detached,2,0,72,1,2,Volunteer,14.003053404097635
drive,2,ESCORT_TRANSFER,11.160816660424768,2,2,0,detached,6,1,28,1,6,Student,21.85258520700903
drive,4,ESCORT_TRANSFER,2.039120268614954,1,2,0,detached,6,0,70,1,6,FTE,17.440342391584757
drive,1,ESCORT_TRANSFER,1.8359868908067805,2,4,1,detached,5,0,31,1,1,PTE,18.624370762907212
drive,4,HOME_OTHER,2.4235170030471593,2,2,0,detached,7,1,73,1,6,Retired,15.975501680952826
drive,2,HOME_OTHER,4.32928841741826,2,2,0,detached,5,1,33,1,5,FTE,16.96726341157867
drive,2,HOME_WORK,10.085676867751982,1,1,0,appartment,4,0,44,1,5,FTE,18.21166886106709
drive,3,HOME_WORK,6.493837835342179,2,3,0,detached,7,1,28,1,5,FTE,6.054207392735744
drive,5,SHOPPING,4.389004624110968,2,3,0,detached,7,1,32,1,5,FTE,13.345004285354552
drive,5,HOME_OTHER,1.8747516032244116,1,2,0,detached,3,0,60,1,3,Volunteer,12.082239025279485
passenger,4,HOME_WORK,1.4995383524697847,0,2,0,appartment,1,0,92,0,1,PTE,16.15237271952982
passenger,5,SHOPPING,0.8997825224746085,0,2,0,appartment,2,0,63,0,2,Unemployed,14.873249399815121
drive,3,HOME_WORK,13.326820593753993,2,2,2,detached,7,1,44,1,5,FTE,6.48002707507019
drive,1,HOME_EDU,9.635947799556428,3,3,0,detached,7,0,26,1,2,Student,7.044480928661722
passenger,5,HOME_OTHER,9.77954254828508,2,2,2,detached,7,1,55,1,6,FTE,17.99290746364131
pt,4,HOME_OTHER,2.1999005704048944,0,1,0,appartment,1,1,68,0,3,Retired,11.944646179532022
passenger,4,HOME_OTHER,20.93337775599405,0,1,0,appartment,1,0,77,0,2,Retired,12.55580415063175
pt,5,HOME_OTHER,2.990428904218267,0,2,0,appartment,2,1,10,0,1,Unemployed,10.437251329727843
passenger,4,SHOPPING,4.803704972949406,2,4,4,detached,7,0,43,1,5,PTE,16.547788456702367
passenger,4,HOME_OTHER,3.4406780087178994,3,3,0,detached,7,1,64,1,6,FTE,18.416047496571863
drive,3,HOME_WORK,9.209197718741441,2,2,0,detached,6,1,57,1,2,FTE,6.754955012871053
drive,2,HOME_OTHER,3.0097272984725896,2,2,0,detached,7,1,60,1,6,Retired,12.04915064487559
drive,2,HOME_OTHER,3.088264106713458,2,2,0,detached,7,0,56,1,3,PTE,20.1750121320222
drive,5,SHOPPING,4.584182034012182,1,1,1,appartment,3,0,50,1,5,FTE,18.389482302129657
passenger,1,HOME_OTHER,2.619053969020067,2,4,2,detached,3,0,33,1,2,Homemaker,18.14223247803223
passenger,5,HOME_OTHER,4.484459511309986,2,2,0,detached,6,0,79,1,5,Volunteer,11.614577794027271
drive,1,HOME_WORK,5.643391536224801,2,2,2,detached,7,0,34,1,6,FTE,14.662220964082172
passenger,3,ESCORT_TRANSFER,2.731092671404657,2,3,2,detached,3,0,-2,0,1,Unknown,8.086547184521876
drive,2,ESCORT_TRANSFER,1.9282172806446145,2,3,2,detached,7,1,39,1,6,PTE,7.870745798378782
drive,3,SHOPPING,12.809372750263032,3,2,0,detached,7,1,64,1,6,PTE,11.43187610510851
drive,2,SHOPPING,6.792526165867777,2,2,0,detached,7,1,51,1,5,FTE,16.170786726709807
drive,1,SHOPPING,3.195045876739085,2,1,0,detached,7,0,63,1,6,FTE,11.3689873949737
pt,3,HOME_OTHER,4.869216019989953,1,2,2,appartment,7,0,30,1,5,FTE,19.13101086083219
drive,3,HOME_OTHER,5.888362925980899,1,1,0,detached,5,0,65,1,3,Retired,9.779345969026592
passenger,3,HOME_OTHER,3.983353880866064,1,2,0,appartment,1,0,54,0,1,Homemaker,13.511610455299145
walk,2,HOME_OTHER,0.5967988768479175,2,2,0,detached,6,0,64,1,2,FTE,7.80204900085731
drive,3,SHOPPING,2.1445121116169994,1,1,0,detached,3,0,52,1,3,FTE,12.201935083771088
passenger,2,HOME_OTHER,1.542173834592194,2,4,2,detached,5,0,35,1,1,PTE,17.306749359891235
drive,1,HOME_WORK,21.827845269424067,3,3,0,detached,4,0,26,1,2,PTE,18.943768887378937
drive,3,ESCORT_TRANSFER,3.659154580041274,2,4,3,detached,7,0,50,1,5,PTE,15.37884023704089
passenger,1,HOME_OTHER,0.785632690018151,1,2,0,detached,2,0,66,1,2,FTE,8.16234676221197
drive,5,OTHER,1.2695792729519368,2,4,4,detached,7,1,51,1,6,FTE,17.171266724098952
pt,5,HOME_OTHER,8.357297560663525,0,1,0,appartment,1,0,63,1,2,FTE,14.983527076677614
drive,4,ESCORT_TRANSFER,8.100133640799442,2,2,0,appartment,3,1,26,1,5,FTE,7.51468395411167
drive,1,OTHER,1.9786321057527483,3,4,3,detached,6,0,47,1,5,FTE,12.242771831921853
drive,2,SHOPPING,2.1605798413521464,3,4,0,detached,7,0,54,1,6,FTE,11.793285327871635
walk,1,HOME_WORK,1.369023490616813,1,2,0,appartment,2,1,55,1,2,FTE,17.52970907560848
passenger,5,HOME_OTHER,1.9458001324325653,2,2,0,detached,3,0,58,1,2,FTE,14.605002890125906
drive,3,HOME_OTHER,4.560347289172234,2,3,0,detached,3,0,58,1,2,PTE,18.050285352707608
passenger,5,HOME_OTHER,7.1079419142945754,2,2,2,detached,7,0,46,1,3,FTE,17.985608687274485
drive,2,SHOPPING,6.146436889219497,3,2,0,detached,7,0,57,1,5,PTE,12.91443593069679
drive,4,HOME_WORK,6.1622472341186425,1,1,0,appartment,7,0,57,1,6,FTE,18.142060107413464
walk,1,HOME_OTHER,1.033453765249296,1,5,0,detached,1,1,12,0,1,Student,15.068408461885765
drive,1,SHOPPING,6.383980207176993,1,1,0,detached,7,0,70,1,6,Retired,14.531889712746226
pt,5,HOME_OTHER,13.292597188448283,0,1,0,appartment,1,0,60,0,2,PTE,6.632934135891486
pt,5,HOME_OTHER,1.996487284853073,0,1,0,appartment,1,1,54,0,5,Unemployed,18.21847759823503
drive,2,HOME_WORK,17.504663825636083,2,3,0,detached,6,1,51,1,5,FTE,7.92210876831487
drive,1,SHOPPING,1.5963191562362413,2,2,0,detached,7,0,51,1,5,PTE,12.532084860850539
drive,5,SHOPPING,2.519446490127021,2,2,0,detached,5,1,37,1,5,FTE,13.054327816477374
walk,6,SHOPPING,1.544801064793114,2,2,0,detached,7,1,51,1,5,FTE,11.39540283833227
drive,2,HOME_OTHER,3.9601545158629086,2,2,0,detached,7,1,84,1,6,Retired,16.851984631573643
drive,1,HOME_OTHER,3.9300347912449993,2,4,0,detached,7,0,23,1,1,Student,18.553956010721798
drive,2,HOME_OTHER,2.708709437838783,1,1,0,appartment,2,0,60,1,5,FTE,7.58090701956905
walk,1,HOME_OTHER,2.0986061223780994,1,4,0,appartment,2,0,12,0,1,Homemaker,8.480523195147732
drive,1,SHOPPING,1.712773905937341,3,2,0,detached,7,0,53,1,2,FTE,17.948802789471355
drive,1,SHOPPING,2.6433836792400807,2,2,0,detached,7,0,25,1,6,FTE,16.78474131956711
drive,5,HOME_OTHER,6.627369559077433,2,2,2,detached,7,1,56,1,6,FTE,17.92562930826014
drive,1,HOME_OTHER,1.142271552275161,2,3,0,detached,4,0,30,1,1,Homemaker,19.784637069157693
drive,3,SHOPPING,2.017700921623581,2,2,0,detached,6,0,82,1,5,PTE,10.150102865928446
drive,4,SHOPPING,1.4133352195873465,1,1,0,detached,5,0,68,1,5,Volunteer,13.270914946752526
pt,2,HOME_EDU,1.3641973910831258,0,2,0,detached,2,0,43,0,1,Student,14.371873485295021
walk,1,SHOPPING,0.6219568823918264,2,3,2,detached,6,0,38,1,5,Homemaker,10.720922947827205
drive,5,OTHER,0.8484491262776954,2,4,2,detached,7,1,31,1,6,FTE,13.713845718759767
drive,2,HOME_OTHER,7.25235547777459,2,2,0,detached,7,0,65,1,6,Retired,13.800193361104334
drive,5,HOME_OTHER,2.2264088944836677,1,1,0,detached,7,1,70,1,6,Retired,14.390126584363644
drive,1,SHOPPING,2.313261128730434,1,1,1,detached,3,0,58,1,3,FTE,13.038445146741319
drive,2,ESCORT_TRANSFER,3.7261517068820744,2,4,4,detached,7,0,34,1,5,Homemaker,8.5307355017954
drive,1,HOME_OTHER,2.162402460480768,2,2,0,detached,2,1,57,1,2,Retired,9.658887027504996
drive,1,OTHER,9.238676102557433,1,1,1,detached,6,0,54,1,6,FTE,14.807538591013548
passenger,4,HOME_OTHER,2.649602584673547,3,3,0,detached,7,1,57,1,6,FTE,18.96525568848596
drive,4,ESCORT_TRANSFER,2.993479855760577,2,4,4,detached,7,1,36,1,6,PTE,8.457518610218408
drive,3,HOME_OTHER,7.251866852999295,2,2,0,detached,6,1,50,1,5,FTE,5.368163278914103
passenger,4,HOME_OTHER,2.1083577784042786,0,1,0,appartment,1,1,69,0,2,Retired,12.809257864582904
drive,5,SHOPPING,3.6292651797339293,1,1,0,detached,3,1,77,1,5,Retired,11.955842910455749
passenger,5,HOME_OTHER,5.870733870705626,1,5,0,appartment,1,0,6,0,1,Student,8.67886276995137
drive,1,HOME_OTHER,2.9467250022223315,1,1,0,appartment,1,1,74,1,3,Retired,17.330232260142516
walk,2,ESCORT_TRANSFER,0.732107571954363,2,4,4,detached,7,0,10,0,1,Student,16.708793378283882
drive,1,HOME_EDU,2.4092185265415456,3,4,0,detached,7,1,45,1,2,Student,7.582074903344002
drive,3,SHOPPING,1.796393270240749,2,2,0,detached,7,0,63,1,6,Retired,9.581309739804878
drive,3,HOME_OTHER,8.317642797740236,2,4,0,detached,2,0,62,1,2,Homemaker,8.746968827239764
drive,1,HOME_WORK,5.725019072761304,2,2,0,detached,7,1,46,1,5,FTE,17.641325448875175
drive,2,OTHER,8.595758229999051,2,2,0,detached,7,1,35,1,6,FTE,17.296345844872615
drive,2,HOME_OTHER,2.71602741493887,1,2,0,detached,5,1,56,1,5,FTE,18.489806025139202
drive,2,HOME_OTHER,7.510138109493132,2,2,0,detached,7,1,59,1,5,FTE,16.992470640712632
passenger,4,HOME_OTHER,2.9580707134044477,3,2,0,detached,7,0,66,1,6,PTE,17.79493063111011
drive,2,HOME_WORK,3.428516259412417,2,2,0,appartment,5,0,41,1,2,FTE,6.378858065513013
walk,1,HOME_WORK,1.4426139700640281,1,4,0,detached,7,1,28,1,5,PTE,6.979491859368441
drive,1,HOME_OTHER,2.3189626864827253,1,1,0,appartment,2,1,52,1,3,Retired,12.226938924930344
drive,4,HOME_OTHER,1.240819682659249,1,2,0,detached,5,0,63,1,4,FTE,17.22340068828849
drive,1,HOME_WORK,25.347842321946686,2,4,4,detached,7,1,28,1,6,FTE,16.154857293721737
drive,2,SHOPPING,3.307993718946287,2,2,0,detached,3,1,61,1,2,FTE,6.587296462983668
drive,3,HOME_OTHER,3.616048371238503,2,2,0,detached,7,0,62,1,5,PTE,11.304212686262009
drive,1,SHOPPING,0.8799887431993911,2,2,0,detached,6,0,49,1,5,Unemployed,11.195005097189348
pt,1,HOME_WORK,4.304285586491923,0,2,0,appartment,4,0,48,0,2,FTE,14.698410066816278
drive,3,ESCORT_TRANSFER,1.9079584641319554,1,1,1,appartment,3,0,33,1,5,FTE,8.13534926053756
pt,4,HOME_OTHER,7.099676656701582,1,1,0,appartment,2,1,47,0,6,PTE,11.009709469741122
passenger,7,SHOPPING,0.6960159971303923,1,2,0,detached,7,0,47,1,5,FTE,12.887842545641139
drive,4,HOME_OTHER,1.9765574632255654,2,3,0,detached,7,1,53,1,6,FTE,17.276135852887638
passenger,5,HOME_OTHER,3.0306864012959127,2,2,0,detached,6,0,56,1,5,Retired,12.318453366794516
passenger,3,HOME_OTHER,1.8250609276516983,2,3,0,detached,2,0,62,0,2,Homemaker,10.62830080122534
walk,4,OTHER,1.5128976673530725,1,1,1,appartment,7,0,36,1,6,FTE,19.80016180744143
pt,5,HOME_OTHER,2.174706444533142,0,2,0,appartment,2,1,28,0,2,FTE,12.682075708674164
drive,4,OTHER,17.271274058964906,1,1,1,appartment,2,0,53,1,6,FTE,13.045329884784739
pt,4,HOME_WORK,13.668138518658418,1,1,0,appartment,5,0,46,1,6,PTE,6.046344733086131
walk,3,ESCORT_TRANSFER,1.8652268395407112,1,2,2,appartment,7,0,43,1,6,FTE,19.09338139068837
drive,5,SHOPPING,13.484496954324237,1,1,0,detached,1,0,76,1,2,Volunteer,13.428340794589573
passenger,1,HOME_WORK,5.443223941802636,1,2,0,detached,3,0,72,1,2,PTE,7.863238878450742
drive,1,HOME_WORK,2.4489233679197606,2,2,0,detached,7,1,63,1,6,FTE,18.011404560166955
passenger,6,HOME_OTHER,8.329393386136312,2,3,2,detached,7,0,35,1,6,FTE,12.679577774392856
passenger,5,HOME_WORK,6.119849686065105,1,2,0,appartment,2,1,63,1,2,FTE,5.4325537305650435
drive,5,HOME_OTHER,6.220732297571843,3,4,0,detached,7,0,27,1,3,FTE,18.24221350992773
walk,2,HOME_OTHER,1.7050500728003386,1,3,0,detached,7,1,44,1,5,FTE,16.188464515356326
walk,5,HOME_OTHER,4.237464354115607,0,1,0,appartment,2,0,57,0,5,Unemployed,12.879548132792062
passenger,5,HOME_OTHER,3.9270668407594487,1,1,0,detached,3,0,83,1,2,Retired,12.491233661537738
walk,1,SHOPPING,1.7950184338739905,1,1,1,detached,3,0,31,1,6,FTE,11.35909801913079
drive,4,HOME_OTHER,13.823348547623183,1,1,0,appartment,2,0,59,1,6,PTE,9.171568672088217
drive,3,ESCORT_TRANSFER,4.8151210972864185,2,4,2,detached,7,0,29,1,5,FTE,21.770763523324053
pt,4,HOME_WORK,8.032788465421593,0,1,0,appartment,1,0,61,1,3,PTE,8.1831527841889
drive,3,HOME_OTHER,2.0600339658459506,1,1,0,appartment,3,0,75,1,5,Retired,12.295789558947558
walk,1,SHOPPING,2.207573655004748,1,1,0,detached,1,0,67,1,5,Retired,11.047231872403653
drive,5,HOME_OTHER,5.200193332910394,1,1,0,appartment,6,1,50,1,5,FTE,16.753437614487726
passenger,5,SHOPPING,1.9104068040414888,1,3,0,detached,3,0,37,0,2,Unemployed,12.470214007914313
drive,3,HOME_OTHER,3.094971293147494,1,1,0,appartment,1,0,58,1,3,Unemployed,9.167609885963701
pt,4,HOME_WORK,3.5586211068309614,1,2,0,detached,7,0,56,1,6,FTE,6.11910951335024
drive,2,HOME_OTHER,11.522711742643713,2,2,0,detached,3,1,57,1,2,FTE,19.19485875754578
drive,1,SHOPPING,3.5709777930545172,1,1,0,detached,2,0,60,1,3,Unemployed,14.42787635614407
walk,2,ESCORT_TRANSFER,1.2505395567761983,1,2,0,appartment,3,1,42,1,6,FTE,8.032462290462203
drive,1,SHOPPING,2.8934191558354927,2,4,4,detached,7,0,31,1,5,PTE,13.776523049722277
passenger,5,HOME_OTHER,5.296611118702441,1,2,0,detached,1,0,57,1,2,Retired,10.40651286935399
drive,3,SHOPPING,3.1210820704130713,2,4,4,detached,7,0,49,1,6,FTE,13.619342942568071
passenger,4,SHOPPING,3.2810041847473475,1,4,4,detached,6,0,47,0,5,PTE,17.315494783384903
drive,1,HOME_OTHER,9.861086581684992,3,3,0,detached,7,1,51,1,3,FTE,7.201806498312199
drive,2,HOME_OTHER,7.3691855856040105,4,4,0,detached,7,0,69,1,6,PTE,9.103354798343254
drive,4,HOME_WORK,2.539844457461077,2,2,0,detached,7,1,74,1,5,FTE,6.768916041565119
passenger,1,HOME_OTHER,1.9864596744964018,1,2,0,detached,4,0,57,0,2,Retired,9.934209764241094
drive,5,HOME_OTHER,4.5505125071920665,1,1,0,detached,2,0,78,1,2,Retired,9.864014873636334
pt,1,HOME_WORK,9.904440240940826,2,4,4,detached,7,1,31,1,6,PTE,7.561133251135603
drive,1,SHOPPING,8.872537134209331,3,3,0,detached,7,0,51,1,5,PTE,13.246413588065062
drive,5,HOME_OTHER,3.8679774562269604,2,2,0,detached,7,0,46,1,3,FTE,16.89873651590194
drive,3,HOME_WORK,12.29257215037634,2,4,4,detached,6,0,28,1,5,PTE,16.142342960208342
drive,2,OTHER,4.199104684062901,1,1,0,appartment,2,0,48,1,6,FTE,16.776317978177484
drive,1,HOME_OTHER,11.68904800878704,2,2,0,detached,7,1,65,1,6,FTE,16.650482669628705
drive,1,SHOPPING,0.9699151915960806,2,1,0,detached,7,1,62,1,6,FTE,13.603048613836279
passenger,5,HOME_EDU,21.339144165751204,3,5,6,detached,7,0,28,1,2,Student,13.56505971545291
pt,5,HOME_OTHER,2.4189719242243397,0,1,0,appartment,2,0,71,1,3,PTE,17.91062552596918
pt,4,HOME_WORK,3.944485858473935,0,2,0,appartment,2,0,32,0,2,FTE,7.627984923028034
drive,6,SHOPPING,4.539171391465069,2,2,0,detached,7,0,38,1,3,FTE,16.213465793862174
drive,2,SHOPPING,4.9614442211151495,2,2,0,detached,3,0,76,1,2,Retired,12.636921420492573
drive,1,HOME_WORK,2.449792112626503,2,2,2,detached,7,0,51,1,5,FTE,7.735660898388797
pt,2,HOME_WORK,7.615659439026162,2,4,3,detached,6,0,23,0,2,FTE,6.217176300434362
drive,3,HOME_WORK,1.9398247145962708,1,1,0,appartment,5,0,60,1,5,FTE,7.2336380140553285
drive,3,ESCORT_TRANSFER,2.896377186621083,2,5,4,detached,7,0,42,1,6,Volunteer,16.10988451107233
drive,2,HOME_OTHER,18.7403512309836,2,2,0,detached,6,1,68,1,5,Retired,20.364480994461058
drive,4,HOME_OTHER,2.4788295869958783,1,1,0,appartment,1,1,88,1,6,Retired,12.145448561137176
drive,2,HOME_WORK,6.023692191131821,1,1,0,detached,4,0,66,1,5,FTE,17.419440578528377
drive,5,HOME_OTHER,1.8995682396219362,2,2,0,detached,3,0,63,1,2,Retired,14.379207250862889
drive,5,HOME_OTHER,5.316575163603686,2,2,0,detached,3,0,72,1,5,Volunteer,14.666302175994518
drive,5,SHOPPING,3.514293946137328,2,4,3,detached,7,0,45,1,5,FTE,17.20942629296382
drive,5,HOME_OTHER,9.4541497885339,3,4,0,detached,7,0,50,1,5,FTE,17.224595907649725
passenger,5,HOME_OTHER,10.551637297778385,1,3,0,detached,3,1,8,0,1,Student,13.055017796992944
passenger,3,HOME_OTHER,1.858206638795396,2,4,0,detached,5,0,20,0,1,Student,17.086876750523768
walk,1,HOME_OTHER,2.0850596338104275,0,5,0,appartment,1,0,35,0,1,Student,8.715361790207586
drive,6,SHOPPING,3.1900525496397067,1,1,0,detached,6,1,56,1,5,FTE,13.785393048821426
passenger,5,HOME_OTHER,2.9707047117202494,1,2,0,detached,3,0,49,1,2,Unemployed,12.211519573976306
drive,3,HOME_WORK,1.5847108277858162,2,1,0,detached,5,1,65,1,5,FTE,6.467921737946854
drive,5,SHOPPING,12.067563587305779,2,2,0,detached,7,0,60,1,2,FTE,13.143889505263196
walk,2,HOME_EDU,0.08189954975457026,2,4,3,detached,6,0,30,0,1,Student,6.515684868656438
pt,1,HOME_EDU,4.765204556155154,2,4,0,detached,6,0,25,0,2,Student,17.730261676019463
